AM2_947	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Blastopirellula
AM2_948	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM2_950	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM2_954	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
AM2_955	Bacteria;Firmicutes;Clostridia;Thermoanaerobacterales;Thermoanaerobacteraceae
AM2_956	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales;Simkaniaceae
AM2_959	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales
AM2_960	Bacteria;TG-1
AM3_152	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae;Parvibaculum
AM3_158	Unknown
AM3_170	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM3_175	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_195	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
AM3_207	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_237	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_270	Bacteria;Proteobacteria;Gammaproteobacteria
AM3_276	Bacteria;TG-1
AM3_278	Bacteria;Planctomycetes;Phycisphaerae
AM3_280	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae
AM3_282	Bacteria;WS3
AM3_286	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae
AM3_292	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_294	Bacteria;OD1
AM3_312	Bacteria;Acidobacteria;Acidobacteria_Gp22;Unassigned;Unassigned;Gp22
AM3_314	Bacteria;Acidobacteria;Holophagae
AM3_316	Bacteria;Chloroflexi;SAR202
AM3_338	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae
AM3_356	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM3_370	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae
AM3_378	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Fodinicurvata
AM3_380	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bacteriovoraceae
AM3_382	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Rhodothermaceae
AM3_384	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae;Pelobacter;seleniigenes
AM3_398	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales
AM3_400	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM3_406	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM3_410	Bacteria;Acidobacteria;Holophagae
AM3_414	Bacteria;Proteobacteria;Deltaproteobacteria
AM3_416	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flammeovirgaceae
AM3_417	Bacteria
AM3_418	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales
AM3_419	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM3_421	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Acetivibrio
AM3_422	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Blastopirellula
AM3_424	Bacteria;Lentisphaerae;Lentisphaeria
AM3_425	Bacteria;Proteobacteria;Gammaproteobacteria
AM3_426	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella
AM3_428	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae
AM3_429	Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Acetobacterium
AM3_432	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Marinobacter
AM3_436	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae
AM3_439	Bacteria;Proteobacteria;Deltaproteobacteria
AM3_441	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Zavarzinella
AM3_448	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Pelagibius
AM3_449	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae
AM3_452	Bacteria;OD1
AM3_458	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM3_459	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_461	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM3_462	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM3_466	Bacteria;OP3
AM3_467	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira
AM3_469	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae
AM3_471	Unknown
AM3_474	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_475	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae;Gracilimonas
AM3_476	Bacteria;OP10
AM3_478	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium
AM3_479	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geothermobacter
AM3_480	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM3_481	Bacteria
AM3_482	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM3_488	Bacteria;Planctomycetes;Phycisphaerae
AM3_490	Bacteria;TG-1
AM3_492	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_493	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_494	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_497	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bacteriovoraceae
AM3_498	Bacteria;Proteobacteria;Deltaproteobacteria
AM3_499	Bacteria;Chloroflexi;Thermomicrobia;Sphaerobacterales;Sphaerobacteraceae;Sphaerobacter
AM3_503	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM3_504	Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Cerasicoccus
AM3_510	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Geosporobacter
AM3_512	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_516	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfobacterium
AM3_517	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus
AM3_521	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM3_523	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_530	Unknown
AM3_531	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM3_532	Bacteria;Chloroflexi;SAR202
AM3_533	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_534	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM3_535	Unknown
AM3_538	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Marmoricola
AM3_539	Unknown
AM3_541	Bacteria;Verrucomicrobia;Spartobacteria
AM3_542	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
AM3_546	Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Iamiaceae;Iamia
AM3_550	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Labrys
AM3_552	Bacteria;Proteobacteria;Deltaproteobacteria
AM3_553	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM3_555	Bacteria
AM3_557	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Aquicella
AM3_559	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales;Waddliaceae;Waddlia
AM3_560	Bacteria;Proteobacteria;Deltaproteobacteria
AM3_563	Bacteria;OD1
AM3_564	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM3_566	Bacteria;Proteobacteria;Gammaproteobacteria
AM3_570	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM3_572	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bacteriovoraceae
AM3_575	Unknown
AM3_576	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium
AM3_577	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella
AM3_578	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Unassigned;Captivus
AM3_579	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_581	Bacteria;Chloroflexi
AM3_584	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM3_585	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae
AM3_589	Bacteria;Acidobacteria;Holophagae
AM3_593	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae
AM3_594	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Rhodothermaceae;Salisaeta
AM3_595	Bacteria;Chloroflexi;Caldilineae;Caldilineales;Caldilineaceae;Caldilinea
AM3_596	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales;Simkaniaceae;Fritschea
AM3_598	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae
AM3_600	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
AM3_601	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella
AM3_602	Unknown
AM3_605	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flammeovirgaceae
AM3_610	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_613	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium
AM3_614	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Gemmata
AM3_615	Bacteria;Chlorobi;Chlorobia;Chlorobiales
AM3_616	Unknown
AM3_617	Bacteria;Deinococcus-Thermus
AM3_618	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales
AM3_621	Bacteria;Firmicutes
AM3_625	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Polyangiaceae
AM3_627	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfurellales;Desulfurellaceae
AM3_629	Unknown
AM3_630	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_632	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bacteriovoraceae
AM3_634	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Blastopirellula
AM3_636	Bacteria;TA06
AM3_638	Bacteria;Chloroflexi;Thermomicrobia;Sphaerobacterales;Sphaerobacteraceae;Sphaerobacter
AM3_644	Bacteria;OP3
AM3_645	Bacteria;Proteobacteria;Deltaproteobacteria
AM3_646	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Cytophagaceae;Pontibacter
AM3_648	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae
AM3_650	Bacteria;Proteobacteria;Gammaproteobacteria;Unassigned;Unassigned;Sedimenticola
AM3_651	Bacteria;Chloroflexi
AM3_656	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Mesorhizobium
AM3_657	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM3_658	Bacteria;Chloroflexi;Dehalococcoidetes;Unassigned;Unassigned;Dehalogenimonas
AM3_659	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Haliangiaceae;Haliangium
AM3_660	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
AM3_661	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM3_662	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM3_663	Bacteria;Planctomycetes;Phycisphaerae
AM3_666	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flammeovirgaceae
AM3_669	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae
AM3_670	Bacteria;BRC1
AM3_671	Bacteria;OP3
AM3_672	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Sphaerotilus
AM3_673	Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Nitrospira
AM3_678	Bacteria;Planctomycetes
AM3_680	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella
AM3_681	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;Phycisphaera
AM3_682	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
AM3_684	Bacteria;Proteobacteria;Deltaproteobacteria;SAR324
AM3_687	Bacteria;Acidobacteria;Holophagae
AM3_689	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae
AM3_690	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae
AM3_691	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_692	Bacteria;TM7
AM3_694	Bacteria;TM6
AM3_695	Bacteria;Planctomycetes;Phycisphaerae
AM3_701	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Nisaea
AM3_702	Unknown
AM3_703	Bacteria;Actinobacteria;Actinobacteria;Nitriliruptorales;Nitriliruptoraceae;Nitriliruptor
AM3_712	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfarculales;Desulfarculaceae
AM3_715	Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales
AM3_716	Bacteria;TM7
AM3_717	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_719	Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales
AM3_722	Bacteria;Acidobacteria;Acidobacteria_Gp22;Unassigned;Unassigned;Gp22
AM3_723	Bacteria;Proteobacteria;Gammaproteobacteria
AM3_725	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
AM3_726	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Granulosicoccaceae;Granulosicoccus
AM3_727	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;SAR116
AM3_731	Unknown
AM3_733	Unknown
AM3_735	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Pirellula
AM3_736	Bacteria;Proteobacteria;Deltaproteobacteria
AM3_737	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium
AM3_739	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM3_740	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_741	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae
AM3_742	Unknown
AM3_753	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium
AM3_754	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;africanus
AM3_755	Organelle;Mitochondria
AM3_757	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae;Gracilimonas
AM3_758	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Fastidiosipila
AM3_759	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_763	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM3_764	Unknown
AM3_766	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales
AM3_769	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bacteriovoraceae
AM3_770	Bacteria;Actinobacteria;Actinobacteria;Nitriliruptorales;Nitriliruptoraceae;Nitriliruptor
AM3_771	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flammeovirgaceae;Marinoscillum;pacificum
AM3_773	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae;Methylophaga
AM3_776	Bacteria;Chloroflexi;Caldilineae;Caldilineales;Caldilineaceae;Caldilinea
AM3_777	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM3_781	Bacteria;Proteobacteria;Alphaproteobacteria
AM3_785	Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales;Unassigned;Microthrix
AM3_788	Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halobacteroidaceae
AM3_790	Bacteria;Planctomycetes;Phycisphaerae;Phycisphaerales;Phycisphaeraceae
AM3_792	Bacteria;Chloroflexi
AM3_794	Bacteria;Cyanobacteria;Cyanobacteria;SubsectionIV
AM3_796	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_797	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_799	Bacteria;Acidobacteria;Acidobacteria_Gp22;Unassigned;Unassigned;Gp22
AM3_803	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Nitrospinaceae;Nitrospina
AM3_804	Unknown
AM3_805	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfurivibrio
AM3_807	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flammeovirgaceae
AM3_810	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_811	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_812	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_813	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM3_814	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Pelagibius
AM3_815	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae;Bellilinea
AM3_817	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM3_820	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales
AM3_823	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales
AM3_824	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales
AM3_826	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales
AM3_827	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_828	Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Fastidiosipila
AM3_829	Bacteria;Acidobacteria;Holophagae
AM3_831	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiella
AM3_834	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_836	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Prosthecomicrobium
AM3_838	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Rhodopirellula
AM3_839	Bacteria;Proteobacteria;Gammaproteobacteria
AM3_840	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_841	Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Caminicella
AM3_842	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophobacteraceae;Syntrophobacter
AM3_843	Bacteria;Proteobacteria;Alphaproteobacteria
AM3_844	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Fodinicurvata
AM3_846	Bacteria;Planctomycetes;Phycisphaerae
AM3_854	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM3_855	Bacteria;Cyanobacteria
AM3_856	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus
AM3_857	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Phaselicystidaceae;Phaselicystis
AM3_862	Unknown
AM3_864	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio
AM3_866	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter
AM3_867	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhodobiaceae;Rhodobium
AM3_868	Bacteria;Chloroflexi;Caldilineae;Caldilineales;Caldilineaceae;Caldilinea
AM3_870	Bacteria;Actinobacteria;Actinobacteria;Acidimicrobiales
AM3_871	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Oceanibaculum
AM3_872	Unknown
AM3_873	Bacteria;WS3
AM3_874	Bacteria;Chloroflexi;Caldilineae;Caldilineales
AM3_875	Bacteria;Proteobacteria;Alphaproteobacteria
AM3_876	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales
AM3_878	Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales
AM3_880	Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae;Alicyclobacillus
AM3_884	Bacteria;Acidobacteria;Acidobacteria_Gp22;Unassigned;Unassigned;Gp22
AM3_888	Bacteria;Proteobacteria;Alphaproteobacteria
AM3_891	Bacteria;Planctomycetes;Phycisphaerae
AM3_892	Unknown
AM3_893	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae
AM3_896	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales
AM3_897	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM3_898	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_899	Unknown
AM3_901	Bacteria;Proteobacteria;Alphaproteobacteria
AM3_902	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae
AM3_903	Bacteria;Gemmatimonadetes;Gemmatimonadetes
AM3_905	Bacteria;Cyanobacteria;Cyanobacteria;SubsectionIV
AM3_909	Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales
AM3_910	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_911	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Pelagibius
AM3_913	Bacteria;Acidobacteria;Acidobacteria_Gp26;Unassigned;Unassigned;Gp26
AM3_914	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Pelagibius
AM3_916	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae;Balneola
AM3_917	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter
AM3_919	Organelle;Mitochondria
AM3_922	Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flammeovirgaceae;Persicobacter
AM3_925	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Sinobacteraceae
AM3_927	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
AM3_929	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae;Acidobacterium
AM3_930	Unknown
AM3_932	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
AM3_933	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_934	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM3_936	Unknown
AM3_939	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM3_941	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geothermobacter
AM3_942	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales
AM3_944	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae;Nitrosococcus
AM3_945	Unknown
AM3_947	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus
AM3_949	Bacteria;OP3
AM3_950	Unknown
AM3_955	Bacteria;Chlamydiae;Chlamydiae;Chlamydiales;Simkaniaceae;Simkania
AM3_957	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolinaceae
AM4_227	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
AM4_305	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae
AM4_347	Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora
AM4_353	Unknown
AM4_357	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tropicimonas
AM4_369	Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae
AM4_383	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae;Planctomyces
